Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price
02/08/2021,06:00,N,LZ_WEST,20.02
02/08/2021,07:00,N,HB_BUSAVG,24.90
02/08/2021,07:00,N,HB_HOUSTON,25.34
02/08/2021,07:00,N,HB_HUBAVG,24.91
02/08/2021,07:00,N,HB_NORTH,24.95
02/08/2021,07:00,N,HB_PAN,24.09
02/08/2021,07:00,N,HB_SOUTH,24.57
02/08/2021,07:00,N,HB_WEST,24.79
02/08/2021,07:00,N,LZ_AEN,25.27
02/08/2021,07:00,N,LZ_CPS,24.58
02/08/2021,07:00,N,LZ_HOUSTON,25.30
02/08/2021,07:00,N,LZ_LCRA,24.73
02/08/2021,07:00,N,LZ_NORTH,25.05
02/08/2021,07:00,N,LZ_RAYBN,25.38
02/08/2021,07:00,N,LZ_SOUTH,24.85
02/08/2021,07:00,N,LZ_WEST,24.82
02/08/2021,08:00,N,HB_BUSAVG,27.91
02/08/2021,08:00,N,HB_HOUSTON,29.85
02/08/2021,08:00,N,HB_HUBAVG,28.02
02/08/2021,08:00,N,HB_NORTH,27.98
02/08/2021,08:00,N,HB_PAN,27.36
02/08/2021,08:00,N,HB_SOUTH,26.64
02/08/2021,08:00,N,HB_WEST,27.61
02/08/2021,08:00,N,LZ_AEN,27.80
02/08/2021,08:00,N,LZ_CPS,26.79
02/08/2021,08:00,N,LZ_HOUSTON,29.95
02/08/2021,08:00,N,LZ_LCRA,27.10
02/08/2021,08:00,N,LZ_NORTH,28.61
02/08/2021,08:00,N,LZ_RAYBN,28.06
02/08/2021,08:00,N,LZ_SOUTH,26.87
02/08/2021,08:00,N,LZ_WEST,27.70
02/08/2021,09:00,N,HB_BUSAVG,30.26
02/08/2021,09:00,N,HB_HOUSTON,32.56
02/08/2021,09:00,N,HB_HUBAVG,30.39
02/08/2021,09:00,N,HB_NORTH,30.39
02/08/2021,09:00,N,HB_PAN,29.86
02/08/2021,09:00,N,HB_SOUTH,28.59
02/08/2021,09:00,N,HB_WEST,30.02
02/08/2021,09:00,N,LZ_AEN,30.61
02/08/2021,09:00,N,LZ_CPS,28.77
02/08/2021,09:00,N,LZ_HOUSTON,33.10
02/08/2021,09:00,N,LZ_LCRA,29.25
02/08/2021,09:00,N,LZ_NORTH,30.62
02/08/2021,09:00,N,LZ_RAYBN,30.74
02/08/2021,09:00,N,LZ_SOUTH,28.69
02/08/2021,09:00,N,LZ_WEST,30.05
02/08/2021,10:00,N,HB_BUSAVG,24.78
02/08/2021,10:00,N,HB_HOUSTON,26.30
02/08/2021,10:00,N,HB_HUBAVG,24.87
02/08/2021,10:00,N,HB_NORTH,24.83
02/08/2021,10:00,N,HB_PAN,24.66
02/08/2021,10:00,N,HB_SOUTH,23.77
02/08/2021,10:00,N,HB_WEST,24.58
02/08/2021,10:00,N,LZ_AEN,25.95
02/08/2021,10:00,N,LZ_CPS,23.90
02/08/2021,10:00,N,LZ_HOUSTON,26.66
02/08/2021,10:00,N,LZ_LCRA,24.16
02/08/2021,10:00,N,LZ_NORTH,25.13
02/08/2021,10:00,N,LZ_RAYBN,25.48
02/08/2021,10:00,N,LZ_SOUTH,23.90
02/08/2021,10:00,N,LZ_WEST,24.63
02/08/2021,11:00,N,HB_BUSAVG,24.56
02/08/2021,11:00,N,HB_HOUSTON,26.39
02/08/2021,11:00,N,HB_HUBAVG,24.65
02/08/2021,11:00,N,HB_NORTH,24.72
02/08/2021,11:00,N,HB_PAN,24.53
02/08/2021,11:00,N,HB_SOUTH,23.05
02/08/2021,11:00,N,HB_WEST,24.43
02/08/2021,11:00,N,LZ_AEN,24.79
02/08/2021,11:00,N,LZ_CPS,23.24
02/08/2021,11:00,N,LZ_HOUSTON,26.82
02/08/2021,11:00,N,LZ_LCRA,23.72
02/08/2021,11:00,N,LZ_NORTH,24.85
02/08/2021,11:00,N,LZ_RAYBN,25
02/08/2021,11:00,N,LZ_SOUTH,23.21
02/08/2021,11:00,N,LZ_WEST,24.40
02/08/2021,12:00,N,HB_BUSAVG,22.92
02/08/2021,12:00,N,HB_HOUSTON,24.94
02/08/2021,12:00,N,HB_HUBAVG,23.02
02/08/2021,12:00,N,HB_NORTH,23.12
02/08/2021,12:00,N,HB_PAN,22.91
02/08/2021,12:00,N,HB_SOUTH,21.20
02/08/2021,12:00,N,HB_WEST,22.80
02/08/2021,12:00,N,LZ_AEN,23.15
02/08/2021,12:00,N,LZ_CPS,21.44
02/08/2021,12:00,N,LZ_HOUSTON,24.99
02/08/2021,12:00,N,LZ_LCRA,21.99
02/08/2021,12:00,N,LZ_NORTH,23.24
02/08/2021,12:00,N,LZ_RAYBN,23.40
02/08/2021,12:00,N,LZ_SOUTH,21.32
02/08/2021,12:00,N,LZ_WEST,22.86
02/08/2021,13:00,N,HB_BUSAVG,23.86
02/08/2021,13:00,N,HB_HOUSTON,26.16
02/08/2021,13:00,N,HB_HUBAVG,23.96
02/08/2021,13:00,N,HB_NORTH,24.11
02/08/2021,13:00,N,HB_PAN,23.88
02/08/2021,13:00,N,HB_SOUTH,21.83
02/08/2021,13:00,N,HB_WEST,23.77
02/08/2021,13:00,N,LZ_AEN,23.44
02/08/2021,13:00,N,LZ_CPS,22.26
02/08/2021,13:00,N,LZ_HOUSTON,26.71
02/08/2021,13:00,N,LZ_LCRA,22.76
02/08/2021,13:00,N,LZ_NORTH,24.12
02/08/2021,13:00,N,LZ_RAYBN,24.12
02/08/2021,13:00,N,LZ_SOUTH,22.59
02/08/2021,13:00,N,LZ_WEST,23.71
02/08/2021,14:00,N,HB_BUSAVG,24.62
02/08/2021,14:00,N,HB_HOUSTON,26.51
02/08/2021,14:00,N,HB_HUBAVG,24.70
02/08/2021,14:00,N,HB_NORTH,24.85
02/08/2021,14:00,N,HB_PAN,24.68
02/08/2021,14:00,N,HB_SOUTH,22.86
02/08/2021,14:00,N,HB_WEST,24.59
02/08/2021,14:00,N,LZ_AEN,24.25
02/08/2021,14:00,N,LZ_CPS,23.38
02/08/2021,14:00,N,LZ_HOUSTON,26.97
02/08/2021,14:00,N,LZ_LCRA,23.75
02/08/2021,14:00,N,LZ_NORTH,24.88
02/08/2021,14:00,N,LZ_RAYBN,24.87
02/08/2021,14:00,N,LZ_SOUTH,24.10
02/08/2021,14:00,N,LZ_WEST,24.56
02/08/2021,15:00,N,HB_BUSAVG,23.61
02/08/2021,15:00,N,HB_HOUSTON,24.74
02/08/2021,15:00,N,HB_HUBAVG,23.66
02/08/2021,15:00,N,HB_NORTH,23.77
02/08/2021,15:00,N,HB_PAN,23.67
02/08/2021,15:00,N,HB_SOUTH,22.50
02/08/2021,15:00,N,HB_WEST,23.62
02/08/2021,15:00,N,LZ_AEN,23.21
02/08/2021,15:00,N,LZ_CPS,22.96
02/08/2021,15:00,N,LZ_HOUSTON,25.03
02/08/2021,15:00,N,LZ_LCRA,23.04
02/08/2021,15:00,N,LZ_NORTH,23.79
02/08/2021,15:00,N,LZ_RAYBN,23.78
02/08/2021,15:00,N,LZ_SOUTH,23.51
02/08/2021,15:00,N,LZ_WEST,23.62
02/08/2021,16:00,N,HB_BUSAVG,22.84
02/08/2021,16:00,N,HB_HOUSTON,23.62
02/08/2021,16:00,N,HB_HUBAVG,22.87
02/08/2021,16:00,N,HB_NORTH,22.93
02/08/2021,16:00,N,HB_PAN,22.86
02/08/2021,16:00,N,HB_SOUTH,22.10
02/08/2021,16:00,N,HB_WEST,22.83
02/08/2021,16:00,N,LZ_AEN,22.53
02/08/2021,16:00,N,LZ_CPS,22.37
02/08/2021,16:00,N,LZ_HOUSTON,23.84
02/08/2021,16:00,N,LZ_LCRA,22.39
02/08/2021,16:00,N,LZ_NORTH,22.95
02/08/2021,16:00,N,LZ_RAYBN,22.94
02/08/2021,16:00,N,LZ_SOUTH,22.53
02/08/2021,16:00,N,LZ_WEST,22.84
02/08/2021,17:00,N,HB_BUSAVG,25.96
02/08/2021,17:00,N,HB_HOUSTON,26.93
02/08/2021,17:00,N,HB_HUBAVG,26.01
02/08/2021,17:00,N,HB_NORTH,26.06
02/08/2021,17:00,N,HB_PAN,25.99
02/08/2021,17:00,N,HB_SOUTH,25.12
02/08/2021,17:00,N,HB_WEST,25.94
02/08/2021,17:00,N,LZ_AEN,25.58
02/08/2021,17:00,N,LZ_CPS,25.36
02/08/2021,17:00,N,LZ_HOUSTON,27.19
02/08/2021,17:00,N,LZ_LCRA,25.41
02/08/2021,17:00,N,LZ_NORTH,26.09
02/08/2021,17:00,N,LZ_RAYBN,26.08
02/08/2021,17:00,N,LZ_SOUTH,25.29
02/08/2021,17:00,N,LZ_WEST,25.96
02/08/2021,18:00,N,HB_BUSAVG,42.17
02/08/2021,18:00,N,HB_HOUSTON,42.81
02/08/2021,18:00,N,HB_HUBAVG,42.24
02/08/2021,18:00,N,HB_NORTH,42.20
02/08/2021,18:00,N,HB_PAN,41.87
02/08/2021,18:00,N,HB_SOUTH,41.63
02/08/2021,18:00,N,HB_WEST,42.33
02/08/2021,18:00,N,LZ_AEN,41.92
02/08/2021,18:00,N,LZ_CPS,41.84
02/08/2021,18:00,N,LZ_HOUSTON,42.76
02/08/2021,18:00,N,LZ_LCRA,41.98
02/08/2021,18:00,N,LZ_NORTH,42.24
02/08/2021,18:00,N,LZ_RAYBN,42.21
02/08/2021,18:00,N,LZ_SOUTH,41.86
02/08/2021,18:00,N,LZ_WEST,42.73
02/08/2021,19:00,N,HB_BUSAVG,60.90
02/08/2021,19:00,N,HB_HOUSTON,61.22
02/08/2021,19:00,N,HB_HUBAVG,60.97
02/08/2021,19:00,N,HB_NORTH,60.86
02/08/2021,19:00,N,HB_PAN,60.26
02/08/2021,19:00,N,HB_SOUTH,60.66
02/08/2021,19:00,N,HB_WEST,61.14
02/08/2021,19:00,N,LZ_AEN,61.07
02/08/2021,19:00,N,LZ_CPS,60.85
02/08/2021,19:00,N,LZ_HOUSTON,61.22
02/08/2021,19:00,N,LZ_LCRA,60.87
02/08/2021,19:00,N,LZ_NORTH,60.94
02/08/2021,19:00,N,LZ_RAYBN,60.87
02/08/2021,19:00,N,LZ_SOUTH,60.80
02/08/2021,19:00,N,LZ_WEST,61.54
02/08/2021,20:00,N,HB_BUSAVG,29.50
02/08/2021,20:00,N,HB_HOUSTON,29.56
02/08/2021,20:00,N,HB_HUBAVG,29.52
02/08/2021,20:00,N,HB_NORTH,29.51
02/08/2021,20:00,N,HB_PAN,28.51
02/08/2021,20:00,N,HB_SOUTH,29.43
02/08/2021,20:00,N,HB_WEST,29.57
02/08/2021,20:00,N,LZ_AEN,29.87
02/08/2021,20:00,N,LZ_CPS,29.57
02/08/2021,20:00,N,LZ_HOUSTON,29.59
02/08/2021,20:00,N,LZ_LCRA,29.68
02/08/2021,20:00,N,LZ_NORTH,29.59
02/08/2021,20:00,N,LZ_RAYBN,29.52
02/08/2021,20:00,N,LZ_SOUTH,29.63
02/08/2021,20:00,N,LZ_WEST,29.76
02/08/2021,21:00,N,HB_BUSAVG,25.31
02/08/2021,21:00,N,HB_HOUSTON,25.36
02/08/2021,21:00,N,HB_HUBAVG,25.31
02/08/2021,21:00,N,HB_NORTH,25.32
02/08/2021,21:00,N,HB_PAN,24.11
02/08/2021,21:00,N,HB_SOUTH,25.24
02/08/2021,21:00,N,HB_WEST,25.32
02/08/2021,21:00,N,LZ_AEN,25.72
02/08/2021,21:00,N,LZ_CPS,25.34
02/08/2021,21:00,N,LZ_HOUSTON,25.36
02/08/2021,21:00,N,LZ_LCRA,25.30
02/08/2021,21:00,N,LZ_NORTH,25.39
02/08/2021,21:00,N,LZ_RAYBN,25.49
02/08/2021,21:00,N,LZ_SOUTH,25.51
02/08/2021,21:00,N,LZ_WEST,25.52
02/08/2021,22:00,N,HB_BUSAVG,25.16
02/08/2021,22:00,N,HB_HOUSTON,25.22
02/08/2021,22:00,N,HB_HUBAVG,25.17
02/08/2021,22:00,N,HB_NORTH,25.17
02/08/2021,22:00,N,HB_PAN,23.68
02/08/2021,22:00,N,HB_SOUTH,25.10
02/08/2021,22:00,N,HB_WEST,25.17
02/08/2021,22:00,N,LZ_AEN,25.17
02/08/2021,22:00,N,LZ_CPS,25.20
02/08/2021,22:00,N,LZ_HOUSTON,25.23
02/08/2021,22:00,N,LZ_LCRA,25.06
02/08/2021,22:00,N,LZ_NORTH,25.21
02/08/2021,22:00,N,LZ_RAYBN,25.17
02/08/2021,22:00,N,LZ_SOUTH,25.37
02/08/2021,22:00,N,LZ_WEST,25.30
02/08/2021,23:00,N,HB_BUSAVG,21.27
02/08/2021,23:00,N,HB_HOUSTON,21.29
02/08/2021,23:00,N,HB_HUBAVG,21.27
02/08/2021,23:00,N,HB_NORTH,21.27
02/08/2021,23:00,N,HB_PAN,19.73
02/08/2021,23:00,N,HB_SOUTH,21.27
02/08/2021,23:00,N,HB_WEST,21.27
02/08/2021,23:00,N,LZ_AEN,21.26
02/08/2021,23:00,N,LZ_CPS,21.29
02/08/2021,23:00,N,LZ_HOUSTON,21.29
02/08/2021,23:00,N,LZ_LCRA,21.24
02/08/2021,23:00,N,LZ_NORTH,21.29
02/08/2021,23:00,N,LZ_RAYBN,21.27
02/08/2021,23:00,N,LZ_SOUTH,21.74
02/08/2021,23:00,N,LZ_WEST,21.39
02/08/2021,24:00,N,HB_BUSAVG,20.73
02/08/2021,24:00,N,HB_HOUSTON,20.75
02/08/2021,24:00,N,HB_HUBAVG,20.73
02/08/2021,24:00,N,HB_NORTH,20.74
02/08/2021,24:00,N,HB_PAN,19.22
02/08/2021,24:00,N,HB_SOUTH,20.71
02/08/2021,24:00,N,HB_WEST,20.74
02/08/2021,24:00,N,LZ_AEN,20.73
02/08/2021,24:00,N,LZ_CPS,20.74
02/08/2021,24:00,N,LZ_HOUSTON,20.75
02/08/2021,24:00,N,LZ_LCRA,20.69
02/08/2021,24:00,N,LZ_NORTH,20.76
02/08/2021,24:00,N,LZ_RAYBN,20.74
02/08/2021,24:00,N,LZ_SOUTH,20.93
02/08/2021,24:00,N,LZ_WEST,20.82
02/09/2021,01:00,N,HB_BUSAVG,19.26
02/09/2021,01:00,N,HB_HOUSTON,19.28
02/09/2021,01:00,N,HB_HUBAVG,19.26
02/09/2021,01:00,N,HB_NORTH,19.27
02/09/2021,01:00,N,HB_PAN,18.60
02/09/2021,01:00,N,HB_SOUTH,19.21
02/09/2021,01:00,N,HB_WEST,19.27
02/09/2021,01:00,N,LZ_AEN,19.27
02/09/2021,01:00,N,LZ_CPS,19.29
02/09/2021,01:00,N,LZ_HOUSTON,19.28
02/09/2021,01:00,N,LZ_LCRA,19.21
02/09/2021,01:00,N,LZ_NORTH,19.28
02/09/2021,01:00,N,LZ_RAYBN,19.27
02/09/2021,01:00,N,LZ_SOUTH,19.26
02/09/2021,01:00,N,LZ_WEST,19.35
02/09/2021,02:00,N,HB_BUSAVG,18.89
02/09/2021,02:00,N,HB_HOUSTON,18.91
02/09/2021,02:00,N,HB_HUBAVG,18.89
02/09/2021,02:00,N,HB_NORTH,18.90
02/09/2021,02:00,N,HB_PAN,18.23
02/09/2021,02:00,N,HB_SOUTH,18.84
02/09/2021,02:00,N,HB_WEST,18.90
02/09/2021,02:00,N,LZ_AEN,18.90
02/09/2021,02:00,N,LZ_CPS,18.91
02/09/2021,02:00,N,LZ_HOUSTON,18.91
02/09/2021,02:00,N,LZ_LCRA,18.84
02/09/2021,02:00,N,LZ_NORTH,18.91
02/09/2021,02:00,N,LZ_RAYBN,18.90
02/09/2021,02:00,N,LZ_SOUTH,18.89
02/09/2021,02:00,N,LZ_WEST,18.97
02/09/2021,03:00,N,HB_BUSAVG,19.26
02/09/2021,03:00,N,HB_HOUSTON,19.28
02/09/2021,03:00,N,HB_HUBAVG,19.26
02/09/2021,03:00,N,HB_NORTH,19.27
02/09/2021,03:00,N,HB_PAN,19.09
02/09/2021,03:00,N,HB_SOUTH,19.21
02/09/2021,03:00,N,HB_WEST,19.28
02/09/2021,03:00,N,LZ_AEN,19.27
02/09/2021,03:00,N,LZ_CPS,19.29
02/09/2021,03:00,N,LZ_HOUSTON,19.28
02/09/2021,03:00,N,LZ_LCRA,19.22
02/09/2021,03:00,N,LZ_NORTH,19.29
02/09/2021,03:00,N,LZ_RAYBN,19.42
02/09/2021,03:00,N,LZ_SOUTH,19.29
02/09/2021,03:00,N,LZ_WEST,19.36
02/09/2021,04:00,N,HB_BUSAVG,19.68
02/09/2021,04:00,N,HB_HOUSTON,19.71
02/09/2021,04:00,N,HB_HUBAVG,19.69
02/09/2021,04:00,N,HB_NORTH,19.69
02/09/2021,04:00,N,HB_PAN,19.47
02/09/2021,04:00,N,HB_SOUTH,19.64
02/09/2021,04:00,N,HB_WEST,19.71
02/09/2021,04:00,N,LZ_AEN,19.69
02/09/2021,04:00,N,LZ_CPS,19.71
02/09/2021,04:00,N,LZ_HOUSTON,19.70
02/09/2021,04:00,N,LZ_LCRA,19.65
02/09/2021,04:00,N,LZ_NORTH,19.71
02/09/2021,04:00,N,LZ_RAYBN,19.70
02/09/2021,04:00,N,LZ_SOUTH,19.71
02/09/2021,04:00,N,LZ_WEST,19.81
02/09/2021,05:00,N,HB_BUSAVG,19.71
02/09/2021,05:00,N,HB_HOUSTON,19.72
02/09/2021,05:00,N,HB_HUBAVG,19.71
02/09/2021,05:00,N,HB_NORTH,19.71
02/09/2021,05:00,N,HB_PAN,19.60
02/09/2021,05:00,N,HB_SOUTH,19.67
02/09/2021,05:00,N,HB_WEST,19.75
02/09/2021,05:00,N,LZ_AEN,19.72
02/09/2021,05:00,N,LZ_CPS,19.75
02/09/2021,05:00,N,LZ_HOUSTON,19.72
02/09/2021,05:00,N,LZ_LCRA,19.68
02/09/2021,05:00,N,LZ_NORTH,19.72
02/09/2021,05:00,N,LZ_RAYBN,19.71
02/09/2021,05:00,N,LZ_SOUTH,19.74
02/09/2021,05:00,N,LZ_WEST,19.86
02/09/2021,06:00,N,HB_BUSAVG,22.94
02/09/2021,06:00,N,HB_HOUSTON,22.96
02/09/2021,06:00,N,HB_HUBAVG,22.96
02/09/2021,06:00,N,HB_NORTH,22.93
02/09/2021,06:00,N,HB_PAN,22.82
02/09/2021,06:00,N,HB_SOUTH,22.94
02/09/2021,06:00,N,HB_WEST,23
02/09/2021,06:00,N,LZ_AEN,22.97
02/09/2021,06:00,N,LZ_CPS,22.98
02/09/2021,06:00,N,LZ_HOUSTON,22.96
02/09/2021,06:00,N,LZ_LCRA,23.01
02/09/2021,06:00,N,LZ_NORTH,23.03
02/09/2021,06:00,N,LZ_RAYBN,23.56
02/09/2021,06:00,N,LZ_SOUTH,23.02
02/09/2021,06:00,N,LZ_WEST,23.21
02/09/2021,07:00,N,HB_BUSAVG,35.50
02/09/2021,07:00,N,HB_HOUSTON,36.18
02/09/2021,07:00,N,HB_HUBAVG,35.55
02/09/2021,07:00,N,HB_NORTH,35.55
02/09/2021,07:00,N,HB_PAN,35.36
02/09/2021,07:00,N,HB_SOUTH,34.90
02/09/2021,07:00,N,HB_WEST,35.57
02/09/2021,07:00,N,LZ_AEN,35.21
02/09/2021,07:00,N,LZ_CPS,35.10
02/09/2021,07:00,N,LZ_HOUSTON,36.09
02/09/2021,07:00,N,LZ_LCRA,35.17
02/09/2021,07:00,N,LZ_NORTH,35.80
02/09/2021,07:00,N,LZ_RAYBN,38.57
02/09/2021,07:00,N,LZ_SOUTH,35.13
02/09/2021,07:00,N,LZ_WEST,35.95
02/09/2021,08:00,N,HB_BUSAVG,42.05
02/09/2021,08:00,N,HB_HOUSTON,42.92
02/09/2021,08:00,N,HB_HUBAVG,42.11
02/09/2021,08:00,N,HB_NORTH,42.10
02/09/2021,08:00,N,HB_PAN,41.91
02/09/2021,08:00,N,HB_SOUTH,41.34
02/09/2021,08:00,N,HB_WEST,42.06
02/09/2021,08:00,N,LZ_AEN,41.95
02/09/2021,08:00,N,LZ_CPS,41.65
02/09/2021,08:00,N,LZ_HOUSTON,42.79
02/09/2021,08:00,N,LZ_LCRA,41.83
02/09/2021,08:00,N,LZ_NORTH,42.80
02/09/2021,08:00,N,LZ_RAYBN,45.88
02/09/2021,08:00,N,LZ_SOUTH,41.61
02/09/2021,08:00,N,LZ_WEST,42.67
02/09/2021,09:00,N,HB_BUSAVG,34.69
02/09/2021,09:00,N,HB_HOUSTON,35.63
02/09/2021,09:00,N,HB_HUBAVG,34.75
02/09/2021,09:00,N,HB_NORTH,34.76
02/09/2021,09:00,N,HB_PAN,34.60
02/09/2021,09:00,N,HB_SOUTH,33.93
02/09/2021,09:00,N,HB_WEST,34.68
02/09/2021,09:00,N,LZ_AEN,34.36
02/09/2021,09:00,N,LZ_CPS,34.15
02/09/2021,09:00,N,LZ_HOUSTON,35.65
02/09/2021,09:00,N,LZ_LCRA,34.21
02/09/2021,09:00,N,LZ_NORTH,35.13
02/09/2021,09:00,N,LZ_RAYBN,36.64
02/09/2021,09:00,N,LZ_SOUTH,34.15
02/09/2021,09:00,N,LZ_WEST,35.36
02/09/2021,10:00,N,HB_BUSAVG,34.47
02/09/2021,10:00,N,HB_HOUSTON,35.71
02/09/2021,10:00,N,HB_HUBAVG,34.57
02/09/2021,10:00,N,HB_NORTH,34.55
02/09/2021,10:00,N,HB_PAN,34.25
02/09/2021,10:00,N,HB_SOUTH,33.48
02/09/2021,10:00,N,HB_WEST,34.53
02/09/2021,10:00,N,LZ_AEN,34.06
02/09/2021,10:00,N,LZ_CPS,33.85
02/09/2021,10:00,N,LZ_HOUSTON,35.55
02/09/2021,10:00,N,LZ_LCRA,33.81
02/09/2021,10:00,N,LZ_NORTH,34.95
02/09/2021,10:00,N,LZ_RAYBN,36.43
02/09/2021,10:00,N,LZ_SOUTH,33.71
02/09/2021,10:00,N,LZ_WEST,35.33
02/09/2021,11:00,N,HB_BUSAVG,35.43
02/09/2021,11:00,N,HB_HOUSTON,36.63
02/09/2021,11:00,N,HB_HUBAVG,35.50
02/09/2021,11:00,N,HB_NORTH,35.55
02/09/2021,11:00,N,HB_PAN,35.33
02/09/2021,11:00,N,HB_SOUTH,34.35
02/09/2021,11:00,N,HB_WEST,35.46
02/09/2021,11:00,N,LZ_AEN,35.08
02/09/2021,11:00,N,LZ_CPS,34.99
02/09/2021,11:00,N,LZ_HOUSTON,36.83
02/09/2021,11:00,N,LZ_LCRA,34.66
02/09/2021,11:00,N,LZ_NORTH,35.92
02/09/2021,11:00,N,LZ_RAYBN,36.87
02/09/2021,11:00,N,LZ_SOUTH,34.80
02/09/2021,11:00,N,LZ_WEST,36.20
02/09/2021,12:00,N,HB_BUSAVG,30.84
02/09/2021,12:00,N,HB_HOUSTON,31.74
02/09/2021,12:00,N,HB_HUBAVG,30.87
02/09/2021,12:00,N,HB_NORTH,30.95
02/09/2021,12:00,N,HB_PAN,30.78
02/09/2021,12:00,N,HB_SOUTH,30
02/09/2021,12:00,N,HB_WEST,30.80
02/09/2021,12:00,N,LZ_AEN,30.67
02/09/2021,12:00,N,LZ_CPS,30.70
02/09/2021,12:00,N,LZ_HOUSTON,31.92
02/09/2021,12:00,N,LZ_LCRA,30.18
02/09/2021,12:00,N,LZ_NORTH,31.58
02/09/2021,12:00,N,LZ_RAYBN,35.46
02/09/2021,12:00,N,LZ_SOUTH,30.61
02/09/2021,12:00,N,LZ_WEST,31.23
02/09/2021,13:00,N,HB_BUSAVG,26.89
02/09/2021,13:00,N,HB_HOUSTON,27.44
02/09/2021,13:00,N,HB_HUBAVG,26.92
02/09/2021,13:00,N,HB_NORTH,26.91
02/09/2021,13:00,N,HB_PAN,26.78
02/09/2021,13:00,N,HB_SOUTH,26.48
02/09/2021,13:00,N,HB_WEST,26.86
02/09/2021,13:00,N,LZ_AEN,26.69
02/09/2021,13:00,N,LZ_CPS,26.63
02/09/2021,13:00,N,LZ_HOUSTON,27.58
02/09/2021,13:00,N,LZ_LCRA,26.54
02/09/2021,13:00,N,LZ_NORTH,27.23
02/09/2021,13:00,N,LZ_RAYBN,29.22
02/09/2021,13:00,N,LZ_SOUTH,27.23
02/09/2021,13:00,N,LZ_WEST,27.24
02/09/2021,14:00,N,HB_BUSAVG,24.78
02/09/2021,14:00,N,HB_HOUSTON,25.26
02/09/2021,14:00,N,HB_HUBAVG,24.83
02/09/2021,14:00,N,HB_NORTH,24.77
02/09/2021,14:00,N,HB_PAN,24.60
02/09/2021,14:00,N,HB_SOUTH,24.45
02/09/2021,14:00,N,HB_WEST,24.85
02/09/2021,14:00,N,LZ_AEN,25.04
02/09/2021,14:00,N,LZ_CPS,24.45
02/09/2021,14:00,N,LZ_HOUSTON,25.40
02/09/2021,14:00,N,LZ_LCRA,24.54
02/09/2021,14:00,N,LZ_NORTH,24.86
02/09/2021,14:00,N,LZ_RAYBN,25.55
02/09/2021,14:00,N,LZ_SOUTH,25.98
02/09/2021,14:00,N,LZ_WEST,25.29
02/09/2021,15:00,N,HB_BUSAVG,23.41
02/09/2021,15:00,N,HB_HOUSTON,23.53
02/09/2021,15:00,N,HB_HUBAVG,23.46
02/09/2021,15:00,N,HB_NORTH,23.34
02/09/2021,15:00,N,HB_PAN,22.85
02/09/2021,15:00,N,HB_SOUTH,23.51
02/09/2021,15:00,N,HB_WEST,23.49
02/09/2021,15:00,N,LZ_AEN,23.43
02/09/2021,15:00,N,LZ_CPS,23.44
02/09/2021,15:00,N,LZ_HOUSTON,23.62
02/09/2021,15:00,N,LZ_LCRA,23.27
02/09/2021,15:00,N,LZ_NORTH,23.41
02/09/2021,15:00,N,LZ_RAYBN,24.10
02/09/2021,15:00,N,LZ_SOUTH,25.44
02/09/2021,15:00,N,LZ_WEST,23.90
02/09/2021,16:00,N,HB_BUSAVG,22.33
02/09/2021,16:00,N,HB_HOUSTON,22.25
02/09/2021,16:00,N,HB_HUBAVG,22.37
02/09/2021,16:00,N,HB_NORTH,22.23
02/09/2021,16:00,N,HB_PAN,21.61
02/09/2021,16:00,N,HB_SOUTH,22.61
02/09/2021,16:00,N,HB_WEST,22.40
02/09/2021,16:00,N,LZ_AEN,22.39
02/09/2021,16:00,N,LZ_CPS,22.56
02/09/2021,16:00,N,LZ_HOUSTON,22.31
02/09/2021,16:00,N,LZ_LCRA,22.25
02/09/2021,16:00,N,LZ_NORTH,22.30
02/09/2021,16:00,N,LZ_RAYBN,22.92
02/09/2021,16:00,N,LZ_SOUTH,24.45
02/09/2021,16:00,N,LZ_WEST,22.85
02/09/2021,17:00,N,HB_BUSAVG,23.89
02/09/2021,17:00,N,HB_HOUSTON,24.26
02/09/2021,17:00,N,HB_HUBAVG,23.92
02/09/2021,17:00,N,HB_NORTH,23.92
02/09/2021,17:00,N,HB_PAN,22.96
02/09/2021,17:00,N,HB_SOUTH,23.56
02/09/2021,17:00,N,HB_WEST,23.95
02/09/2021,17:00,N,LZ_AEN,24.33
02/09/2021,17:00,N,LZ_CPS,23.74
02/09/2021,17:00,N,LZ_HOUSTON,24.39
02/09/2021,17:00,N,LZ_LCRA,23.71
02/09/2021,17:00,N,LZ_NORTH,24.02
02/09/2021,17:00,N,LZ_RAYBN,24.54
02/09/2021,17:00,N,LZ_SOUTH,24.57
02/09/2021,17:00,N,LZ_WEST,24.52
02/09/2021,18:00,N,HB_BUSAVG,33.11
02/09/2021,18:00,N,HB_HOUSTON,33.96
02/09/2021,18:00,N,HB_HUBAVG,33.14
02/09/2021,18:00,N,HB_NORTH,33.24
02/09/2021,18:00,N,HB_PAN,31.17
02/09/2021,18:00,N,HB_SOUTH,32.20
02/09/2021,18:00,N,HB_WEST,33.16
02/09/2021,18:00,N,LZ_AEN,33.42
02/09/2021,18:00,N,LZ_CPS,32.69
02/09/2021,18:00,N,LZ_HOUSTON,34.17
02/09/2021,18:00,N,LZ_LCRA,32.51
02/09/2021,18:00,N,LZ_NORTH,33.35
