Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
02/01/2021,6,3,N,HB_BUSAVG,SH,19.96
02/01/2021,6,4,N,HB_BUSAVG,SH,23.44
02/01/2021,6,1,N,HB_HOUSTON,HU,18.64
02/01/2021,6,2,N,HB_HOUSTON,HU,19.26
02/01/2021,6,3,N,HB_HOUSTON,HU,20.24
02/01/2021,6,4,N,HB_HOUSTON,HU,22.90
02/01/2021,6,1,N,HB_HUBAVG,AH,18.78
02/01/2021,6,2,N,HB_HUBAVG,AH,19.28
02/01/2021,6,3,N,HB_HUBAVG,AH,19.90
02/01/2021,6,4,N,HB_HUBAVG,AH,23.25
02/01/2021,6,1,N,HB_NORTH,HU,20.11
02/01/2021,6,2,N,HB_NORTH,HU,20.32
02/01/2021,6,3,N,HB_NORTH,HU,20.36
02/01/2021,6,4,N,HB_NORTH,HU,24.54
02/01/2021,6,1,N,HB_PAN,HU,20.80
02/01/2021,6,2,N,HB_PAN,HU,20.82
02/01/2021,6,3,N,HB_PAN,HU,20.44
02/01/2021,6,4,N,HB_PAN,HU,25.30
02/01/2021,6,1,N,HB_SOUTH,HU,15.08
02/01/2021,6,2,N,HB_SOUTH,HU,16.37
02/01/2021,6,3,N,HB_SOUTH,HU,18.49
02/01/2021,6,4,N,HB_SOUTH,HU,19.75
02/01/2021,6,1,N,HB_WEST,HU,21.30
02/01/2021,6,2,N,HB_WEST,HU,21.18
02/01/2021,6,3,N,HB_WEST,HU,20.50
02/01/2021,6,4,N,HB_WEST,HU,25.83
02/01/2021,6,1,N,LZ_AEN,LZ,19.49
02/01/2021,6,1,N,LZ_AEN,LZEW,19.49
02/01/2021,6,2,N,LZ_AEN,LZ,19.85
02/01/2021,6,2,N,LZ_AEN,LZEW,19.85
02/01/2021,6,3,N,LZ_AEN,LZ,20.24
02/01/2021,6,3,N,LZ_AEN,LZEW,20.25
02/01/2021,6,4,N,LZ_AEN,LZ,23.92
02/01/2021,6,4,N,LZ_AEN,LZEW,23.93
02/01/2021,6,1,N,LZ_CPS,LZEW,22.93
02/01/2021,6,1,N,LZ_CPS,LZ,22.94
02/01/2021,6,2,N,LZ_CPS,LZEW,22.35
02/01/2021,6,2,N,LZ_CPS,LZ,22.36
02/01/2021,6,3,N,LZ_CPS,LZ,20.62
02/01/2021,6,3,N,LZ_CPS,LZEW,20.63
02/01/2021,6,4,N,LZ_CPS,LZEW,27.78
02/01/2021,6,4,N,LZ_CPS,LZ,27.76
02/01/2021,6,1,N,LZ_HOUSTON,LZEW,18.55
02/01/2021,6,1,N,LZ_HOUSTON,LZ,18.55
02/01/2021,6,2,N,LZ_HOUSTON,LZ,19.19
02/01/2021,6,2,N,LZ_HOUSTON,LZEW,19.19
02/01/2021,6,3,N,LZ_HOUSTON,LZ,20.23
02/01/2021,6,3,N,LZ_HOUSTON,LZEW,20.24
02/01/2021,6,4,N,LZ_HOUSTON,LZEW,22.79
02/01/2021,6,4,N,LZ_HOUSTON,LZ,22.79
02/01/2021,6,1,N,LZ_LCRA,LZ,20.02
02/01/2021,6,1,N,LZ_LCRA,LZEW,20.02
02/01/2021,6,2,N,LZ_LCRA,LZ,20.25
02/01/2021,6,2,N,LZ_LCRA,LZEW,20.25
02/01/2021,6,3,N,LZ_LCRA,LZ,20.34
02/01/2021,6,3,N,LZ_LCRA,LZEW,20.35
02/01/2021,6,4,N,LZ_LCRA,LZEW,24.37
02/01/2021,6,4,N,LZ_LCRA,LZ,24.36
02/01/2021,6,1,N,LZ_NORTH,LZ,20.16
02/01/2021,6,1,N,LZ_NORTH,LZEW,20.16
02/01/2021,6,2,N,LZ_NORTH,LZ,20.35
02/01/2021,6,2,N,LZ_NORTH,LZEW,20.35
02/01/2021,6,3,N,LZ_NORTH,LZEW,20.37
02/01/2021,6,3,N,LZ_NORTH,LZ,20.37
02/01/2021,6,4,N,LZ_NORTH,LZ,24.59
02/01/2021,6,4,N,LZ_NORTH,LZEW,24.60
02/01/2021,6,1,N,LZ_RAYBN,LZEW,20.16
02/01/2021,6,1,N,LZ_RAYBN,LZ,20.16
02/01/2021,6,2,N,LZ_RAYBN,LZ,20.35
02/01/2021,6,2,N,LZ_RAYBN,LZEW,20.35
02/01/2021,6,3,N,LZ_RAYBN,LZ,20.37
02/01/2021,6,3,N,LZ_RAYBN,LZEW,20.37
02/01/2021,6,4,N,LZ_RAYBN,LZ,24.59
02/01/2021,6,4,N,LZ_RAYBN,LZEW,24.61
02/01/2021,6,1,N,LZ_SOUTH,LZEW,11.50
02/01/2021,6,1,N,LZ_SOUTH,LZ,11.50
02/01/2021,6,2,N,LZ_SOUTH,LZEW,13.81
02/01/2021,6,2,N,LZ_SOUTH,LZ,13.79
02/01/2021,6,3,N,LZ_SOUTH,LZ,18.12
02/01/2021,6,3,N,LZ_SOUTH,LZEW,18.12
02/01/2021,6,4,N,LZ_SOUTH,LZ,16.75
02/01/2021,6,4,N,LZ_SOUTH,LZEW,16.75
02/01/2021,6,1,N,LZ_WEST,LZEW,22.12
02/01/2021,6,1,N,LZ_WEST,LZ,22.12
02/01/2021,6,2,N,LZ_WEST,LZ,21.78
02/01/2021,6,2,N,LZ_WEST,LZEW,21.78
02/01/2021,6,3,N,LZ_WEST,LZ,20.60
02/01/2021,6,3,N,LZ_WEST,LZEW,20.60
02/01/2021,6,4,N,LZ_WEST,LZ,26.71
02/01/2021,6,4,N,LZ_WEST,LZEW,26.71
02/01/2021,7,1,N,HB_BUSAVG,SH,26.84
02/01/2021,7,2,N,HB_BUSAVG,SH,26.40
02/01/2021,7,3,N,HB_BUSAVG,SH,32.34
02/01/2021,7,4,N,HB_BUSAVG,SH,31.06
02/01/2021,7,1,N,HB_HOUSTON,HU,26.65
02/01/2021,7,2,N,HB_HOUSTON,HU,26.39
02/01/2021,7,3,N,HB_HOUSTON,HU,32.23
02/01/2021,7,4,N,HB_HOUSTON,HU,30.99
02/01/2021,7,1,N,HB_HUBAVG,AH,26.79
02/01/2021,7,2,N,HB_HUBAVG,AH,26.39
02/01/2021,7,3,N,HB_HUBAVG,AH,32.31
02/01/2021,7,4,N,HB_HUBAVG,AH,31.04
02/01/2021,7,1,N,HB_NORTH,HU,27.16
02/01/2021,7,2,N,HB_NORTH,HU,26.40
02/01/2021,7,3,N,HB_NORTH,HU,32.51
02/01/2021,7,4,N,HB_NORTH,HU,31.17
02/01/2021,7,1,N,HB_PAN,HU,27.39
02/01/2021,7,2,N,HB_PAN,HU,26.40
02/01/2021,7,3,N,HB_PAN,HU,32.64
02/01/2021,7,4,N,HB_PAN,HU,31.26
02/01/2021,7,1,N,HB_SOUTH,HU,25.79
02/01/2021,7,2,N,HB_SOUTH,HU,26.38
02/01/2021,7,3,N,HB_SOUTH,HU,31.76
02/01/2021,7,4,N,HB_SOUTH,HU,30.68
02/01/2021,7,1,N,HB_WEST,HU,27.56
02/01/2021,7,2,N,HB_WEST,HU,26.41
02/01/2021,7,3,N,HB_WEST,HU,32.73
02/01/2021,7,4,N,HB_WEST,HU,31.32
02/01/2021,7,1,N,LZ_AEN,LZ,26.97
02/01/2021,7,1,N,LZ_AEN,LZEW,27.01
02/01/2021,7,2,N,LZ_AEN,LZ,26.40
02/01/2021,7,2,N,LZ_AEN,LZEW,26.40
02/01/2021,7,3,N,LZ_AEN,LZ,32.41
02/01/2021,7,3,N,LZ_AEN,LZEW,32.44
02/01/2021,7,4,N,LZ_AEN,LZ,31.11
02/01/2021,7,4,N,LZ_AEN,LZEW,31.10
02/01/2021,7,1,N,LZ_CPS,LZ,28.15
02/01/2021,7,1,N,LZ_CPS,LZEW,28.17
02/01/2021,7,2,N,LZ_CPS,LZ,26.42
02/01/2021,7,2,N,LZ_CPS,LZEW,26.42
02/01/2021,7,3,N,LZ_CPS,LZ,33.06
02/01/2021,7,3,N,LZ_CPS,LZEW,33.10
02/01/2021,7,4,N,LZ_CPS,LZ,31.53
02/01/2021,7,4,N,LZ_CPS,LZEW,31.52
02/01/2021,7,1,N,LZ_HOUSTON,LZ,26.61
02/01/2021,7,1,N,LZ_HOUSTON,LZEW,26.64
02/01/2021,7,2,N,LZ_HOUSTON,LZ,26.39
02/01/2021,7,2,N,LZ_HOUSTON,LZEW,26.39
02/01/2021,7,3,N,LZ_HOUSTON,LZ,32.21
02/01/2021,7,3,N,LZ_HOUSTON,LZEW,32.24
02/01/2021,7,4,N,LZ_HOUSTON,LZEW,30.98
02/01/2021,7,4,N,LZ_HOUSTON,LZ,30.98
02/01/2021,7,1,N,LZ_LCRA,LZ,27.10
02/01/2021,7,1,N,LZ_LCRA,LZEW,27.15
02/01/2021,7,2,N,LZ_LCRA,LZ,26.40
02/01/2021,7,2,N,LZ_LCRA,LZEW,26.40
02/01/2021,7,3,N,LZ_LCRA,LZ,32.48
02/01/2021,7,3,N,LZ_LCRA,LZEW,32.52
02/01/2021,7,4,N,LZ_LCRA,LZEW,31.15
02/01/2021,7,4,N,LZ_LCRA,LZ,31.15
02/01/2021,7,1,N,LZ_NORTH,LZ,27.17
02/01/2021,7,1,N,LZ_NORTH,LZEW,27.20
02/01/2021,7,2,N,LZ_NORTH,LZEW,26.40
02/01/2021,7,2,N,LZ_NORTH,LZ,26.40
02/01/2021,7,3,N,LZ_NORTH,LZ,32.52
02/01/2021,7,3,N,LZ_NORTH,LZEW,32.57
02/01/2021,7,4,N,LZ_NORTH,LZEW,31.18
02/01/2021,7,4,N,LZ_NORTH,LZ,31.18
02/01/2021,7,1,N,LZ_RAYBN,LZ,27.17
02/01/2021,7,1,N,LZ_RAYBN,LZEW,27.21
02/01/2021,7,2,N,LZ_RAYBN,LZ,26.40
02/01/2021,7,2,N,LZ_RAYBN,LZEW,26.40
02/01/2021,7,3,N,LZ_RAYBN,LZ,32.52
02/01/2021,7,3,N,LZ_RAYBN,LZEW,32.55
02/01/2021,7,4,N,LZ_RAYBN,LZ,31.18
02/01/2021,7,4,N,LZ_RAYBN,LZEW,31.18
02/01/2021,7,1,N,LZ_SOUTH,LZ,24.85
02/01/2021,7,1,N,LZ_SOUTH,LZEW,24.92
02/01/2021,7,2,N,LZ_SOUTH,LZ,26.36
02/01/2021,7,2,N,LZ_SOUTH,LZEW,26.36
02/01/2021,7,3,N,LZ_SOUTH,LZ,31.26
02/01/2021,7,3,N,LZ_SOUTH,LZEW,31.30
02/01/2021,7,4,N,LZ_SOUTH,LZ,30.36
02/01/2021,7,4,N,LZ_SOUTH,LZEW,30.36
02/01/2021,7,1,N,LZ_WEST,LZ,27.82
02/01/2021,7,1,N,LZ_WEST,LZEW,27.83
02/01/2021,7,2,N,LZ_WEST,LZ,26.41
02/01/2021,7,2,N,LZ_WEST,LZEW,26.41
02/01/2021,7,3,N,LZ_WEST,LZ,32.88
02/01/2021,7,3,N,LZ_WEST,LZEW,32.89
02/01/2021,7,4,N,LZ_WEST,LZEW,31.41
02/01/2021,7,4,N,LZ_WEST,LZ,31.41
02/01/2021,8,1,N,HB_BUSAVG,SH,44.63
02/01/2021,8,2,N,HB_BUSAVG,SH,35.15
02/01/2021,8,3,N,HB_BUSAVG,SH,30.72
02/01/2021,8,4,N,HB_BUSAVG,SH,30.57
02/01/2021,8,1,N,HB_HOUSTON,HU,44.63
02/01/2021,8,2,N,HB_HOUSTON,HU,35.15
02/01/2021,8,3,N,HB_HOUSTON,HU,30.72
02/01/2021,8,4,N,HB_HOUSTON,HU,30.57
02/01/2021,8,1,N,HB_HUBAVG,AH,44.63
02/01/2021,8,2,N,HB_HUBAVG,AH,35.15
02/01/2021,8,3,N,HB_HUBAVG,AH,30.72
02/01/2021,8,4,N,HB_HUBAVG,AH,30.57
02/01/2021,8,1,N,HB_NORTH,HU,44.63
02/01/2021,8,2,N,HB_NORTH,HU,35.15
02/01/2021,8,3,N,HB_NORTH,HU,30.72
02/01/2021,8,4,N,HB_NORTH,HU,30.57
02/01/2021,8,1,N,HB_PAN,HU,44.63
02/01/2021,8,2,N,HB_PAN,HU,35.15
02/01/2021,8,3,N,HB_PAN,HU,30.72
02/01/2021,8,4,N,HB_PAN,HU,30.57
02/01/2021,8,1,N,HB_SOUTH,HU,44.63
02/01/2021,8,2,N,HB_SOUTH,HU,35.15
02/01/2021,8,3,N,HB_SOUTH,HU,30.72
02/01/2021,8,4,N,HB_SOUTH,HU,30.57
02/01/2021,8,1,N,HB_WEST,HU,44.63
02/01/2021,8,2,N,HB_WEST,HU,35.15
02/01/2021,8,3,N,HB_WEST,HU,30.72
02/01/2021,8,4,N,HB_WEST,HU,30.57
02/01/2021,8,1,N,LZ_AEN,LZ,44.63
02/01/2021,8,1,N,LZ_AEN,LZEW,44.77
02/01/2021,8,2,N,LZ_AEN,LZEW,35.12
02/01/2021,8,2,N,LZ_AEN,LZ,35.15
02/01/2021,8,3,N,LZ_AEN,LZEW,30.72
02/01/2021,8,3,N,LZ_AEN,LZ,30.72
02/01/2021,8,4,N,LZ_AEN,LZ,30.57
02/01/2021,8,4,N,LZ_AEN,LZEW,30.57
02/01/2021,8,1,N,LZ_CPS,LZ,44.63
02/01/2021,8,1,N,LZ_CPS,LZEW,44.75
02/01/2021,8,2,N,LZ_CPS,LZ,35.15
02/01/2021,8,2,N,LZ_CPS,LZEW,35.13
02/01/2021,8,3,N,LZ_CPS,LZ,30.72
02/01/2021,8,3,N,LZ_CPS,LZEW,30.72
02/01/2021,8,4,N,LZ_CPS,LZ,30.57
02/01/2021,8,4,N,LZ_CPS,LZEW,30.57
02/01/2021,8,1,N,LZ_HOUSTON,LZ,44.63
02/01/2021,8,1,N,LZ_HOUSTON,LZEW,44.68
02/01/2021,8,2,N,LZ_HOUSTON,LZ,35.15
02/01/2021,8,2,N,LZ_HOUSTON,LZEW,35.14
02/01/2021,8,3,N,LZ_HOUSTON,LZ,30.72
02/01/2021,8,3,N,LZ_HOUSTON,LZEW,30.72
02/01/2021,8,4,N,LZ_HOUSTON,LZ,30.57
02/01/2021,8,4,N,LZ_HOUSTON,LZEW,30.57
02/01/2021,8,1,N,LZ_LCRA,LZ,44.63
02/01/2021,8,1,N,LZ_LCRA,LZEW,44.76
02/01/2021,8,2,N,LZ_LCRA,LZ,35.15
02/01/2021,8,2,N,LZ_LCRA,LZEW,35.13
02/01/2021,8,3,N,LZ_LCRA,LZ,30.72
02/01/2021,8,3,N,LZ_LCRA,LZEW,30.72
02/01/2021,8,4,N,LZ_LCRA,LZ,30.57
02/01/2021,8,4,N,LZ_LCRA,LZEW,30.57
02/01/2021,8,1,N,LZ_NORTH,LZ,44.63
02/01/2021,8,1,N,LZ_NORTH,LZEW,44.82
02/01/2021,8,2,N,LZ_NORTH,LZ,35.15
02/01/2021,8,2,N,LZ_NORTH,LZEW,35.13
02/01/2021,8,3,N,LZ_NORTH,LZ,30.72
02/01/2021,8,3,N,LZ_NORTH,LZEW,30.72
02/01/2021,8,4,N,LZ_NORTH,LZ,30.57
02/01/2021,8,4,N,LZ_NORTH,LZEW,30.57
02/01/2021,8,1,N,LZ_RAYBN,LZ,44.63
02/01/2021,8,1,N,LZ_RAYBN,LZEW,44.68
02/01/2021,8,2,N,LZ_RAYBN,LZ,35.15
02/01/2021,8,2,N,LZ_RAYBN,LZEW,35.17
02/01/2021,8,3,N,LZ_RAYBN,LZEW,30.72
02/01/2021,8,3,N,LZ_RAYBN,LZ,30.72
02/01/2021,8,4,N,LZ_RAYBN,LZ,30.57
02/01/2021,8,4,N,LZ_RAYBN,LZEW,30.57
02/01/2021,8,1,N,LZ_SOUTH,LZ,44.62
02/01/2021,8,1,N,LZ_SOUTH,LZEW,44.87
02/01/2021,8,2,N,LZ_SOUTH,LZ,35.15
02/01/2021,8,2,N,LZ_SOUTH,LZEW,35.15
02/01/2021,8,3,N,LZ_SOUTH,LZEW,30.72
02/01/2021,8,3,N,LZ_SOUTH,LZ,30.72
02/01/2021,8,4,N,LZ_SOUTH,LZEW,30.57
02/01/2021,8,4,N,LZ_SOUTH,LZ,30.57
02/01/2021,8,1,N,LZ_WEST,LZ,44.63
02/01/2021,8,1,N,LZ_WEST,LZEW,44.67
02/01/2021,8,2,N,LZ_WEST,LZ,35.15
02/01/2021,8,2,N,LZ_WEST,LZEW,35.15
02/01/2021,8,3,N,LZ_WEST,LZ,30.72
02/01/2021,8,3,N,LZ_WEST,LZEW,30.72
02/01/2021,8,4,N,LZ_WEST,LZ,30.57
02/01/2021,8,4,N,LZ_WEST,LZEW,30.57
02/01/2021,9,1,N,HB_BUSAVG,SH,29.58
02/01/2021,9,2,N,HB_BUSAVG,SH,26.36
02/01/2021,9,3,N,HB_BUSAVG,SH,24.18
02/01/2021,9,4,N,HB_BUSAVG,SH,20.35
02/01/2021,9,1,N,HB_HOUSTON,HU,29.58
02/01/2021,9,2,N,HB_HOUSTON,HU,26.36
02/01/2021,9,3,N,HB_HOUSTON,HU,24.18
02/01/2021,9,4,N,HB_HOUSTON,HU,20.34
02/01/2021,9,1,N,HB_HUBAVG,AH,29.58
02/01/2021,9,2,N,HB_HUBAVG,AH,26.36
02/01/2021,9,3,N,HB_HUBAVG,AH,24.18
02/01/2021,9,4,N,HB_HUBAVG,AH,20.36
02/01/2021,9,1,N,HB_NORTH,HU,29.58
02/01/2021,9,2,N,HB_NORTH,HU,26.36
02/01/2021,9,3,N,HB_NORTH,HU,24.18
02/01/2021,9,4,N,HB_NORTH,HU,20.34
02/01/2021,9,1,N,HB_PAN,HU,29.58
02/01/2021,9,2,N,HB_PAN,HU,26.36
02/01/2021,9,3,N,HB_PAN,HU,24.18
02/01/2021,9,4,N,HB_PAN,HU,20.36
02/01/2021,9,1,N,HB_SOUTH,HU,29.58
02/01/2021,9,2,N,HB_SOUTH,HU,26.36
02/01/2021,9,3,N,HB_SOUTH,HU,24.18
02/01/2021,9,4,N,HB_SOUTH,HU,20.34
02/01/2021,9,1,N,HB_WEST,HU,29.58
02/01/2021,9,2,N,HB_WEST,HU,26.36
02/01/2021,9,3,N,HB_WEST,HU,24.18
02/01/2021,9,4,N,HB_WEST,HU,20.40
02/01/2021,9,1,N,LZ_AEN,LZ,29.58
02/01/2021,9,1,N,LZ_AEN,LZEW,29.58
02/01/2021,9,2,N,LZ_AEN,LZ,26.36
02/01/2021,9,2,N,LZ_AEN,LZEW,26.36
02/01/2021,9,3,N,LZ_AEN,LZ,24.18
02/01/2021,9,3,N,LZ_AEN,LZEW,24.19
02/01/2021,9,4,N,LZ_AEN,LZ,20.34
02/01/2021,9,4,N,LZ_AEN,LZEW,20.34
02/01/2021,9,1,N,LZ_CPS,LZ,29.58
02/01/2021,9,1,N,LZ_CPS,LZEW,29.58
02/01/2021,9,2,N,LZ_CPS,LZ,26.36
02/01/2021,9,2,N,LZ_CPS,LZEW,26.36
02/01/2021,9,3,N,LZ_CPS,LZEW,24.19
02/01/2021,9,3,N,LZ_CPS,LZ,24.18
02/01/2021,9,4,N,LZ_CPS,LZ,20.35
02/01/2021,9,4,N,LZ_CPS,LZEW,20.35
02/01/2021,9,1,N,LZ_HOUSTON,LZ,29.58
02/01/2021,9,1,N,LZ_HOUSTON,LZEW,29.58
02/01/2021,9,2,N,LZ_HOUSTON,LZ,26.36
02/01/2021,9,2,N,LZ_HOUSTON,LZEW,26.36
02/01/2021,9,3,N,LZ_HOUSTON,LZ,24.18
02/01/2021,9,3,N,LZ_HOUSTON,LZEW,24.18
02/01/2021,9,4,N,LZ_HOUSTON,LZ,20.34
02/01/2021,9,4,N,LZ_HOUSTON,LZEW,20.34
02/01/2021,9,1,N,LZ_LCRA,LZ,29.58
02/01/2021,9,1,N,LZ_LCRA,LZEW,29.58
02/01/2021,9,2,N,LZ_LCRA,LZ,26.36
02/01/2021,9,2,N,LZ_LCRA,LZEW,26.36
02/01/2021,9,3,N,LZ_LCRA,LZ,24.18
02/01/2021,9,3,N,LZ_LCRA,LZEW,24.19
02/01/2021,9,4,N,LZ_LCRA,LZ,20.34
02/01/2021,9,4,N,LZ_LCRA,LZEW,20.34
02/01/2021,9,1,N,LZ_NORTH,LZ,29.58
02/01/2021,9,1,N,LZ_NORTH,LZEW,29.59
02/01/2021,9,2,N,LZ_NORTH,LZ,26.36
02/01/2021,9,2,N,LZ_NORTH,LZEW,26.36
02/01/2021,9,3,N,LZ_NORTH,LZ,24.18
02/01/2021,9,3,N,LZ_NORTH,LZEW,24.19
02/01/2021,9,4,N,LZ_NORTH,LZ,20.34
02/01/2021,9,4,N,LZ_NORTH,LZEW,20.34
02/01/2021,9,1,N,LZ_RAYBN,LZ,29.58
02/01/2021,9,1,N,LZ_RAYBN,LZEW,29.59
02/01/2021,9,2,N,LZ_RAYBN,LZ,26.36
02/01/2021,9,2,N,LZ_RAYBN,LZEW,26.36
02/01/2021,9,3,N,LZ_RAYBN,LZ,24.18
02/01/2021,9,3,N,LZ_RAYBN,LZEW,24.19
02/01/2021,9,4,N,LZ_RAYBN,LZ,20.34
02/01/2021,9,4,N,LZ_RAYBN,LZEW,20.35
02/01/2021,9,1,N,LZ_SOUTH,LZEW,29.59
02/01/2021,9,1,N,LZ_SOUTH,LZ,29.58
02/01/2021,9,2,N,LZ_SOUTH,LZ,26.36
02/01/2021,9,2,N,LZ_SOUTH,LZEW,26.36
02/01/2021,9,3,N,LZ_SOUTH,LZEW,24.19
02/01/2021,9,3,N,LZ_SOUTH,LZ,24.18
02/01/2021,9,4,N,LZ_SOUTH,LZEW,20.35
02/01/2021,9,4,N,LZ_SOUTH,LZ,20.35
02/01/2021,9,1,N,LZ_WEST,LZEW,29.58
02/01/2021,9,1,N,LZ_WEST,LZ,29.58
02/01/2021,9,2,N,LZ_WEST,LZ,26.36
02/01/2021,9,2,N,LZ_WEST,LZEW,26.36
02/01/2021,9,3,N,LZ_WEST,LZ,24.18
02/01/2021,9,3,N,LZ_WEST,LZEW,24.19
02/01/2021,9,4,N,LZ_WEST,LZ,21.44
02/01/2021,9,4,N,LZ_WEST,LZEW,21.44
02/01/2021,10,1,N,HB_BUSAVG,SH,19.11
02/01/2021,10,2,N,HB_BUSAVG,SH,18.80
02/01/2021,10,3,N,HB_BUSAVG,SH,18.75
02/01/2021,10,4,N,HB_BUSAVG,SH,18.71
02/01/2021,10,1,N,HB_HOUSTON,HU,19.11
02/01/2021,10,2,N,HB_HOUSTON,HU,18.80
02/01/2021,10,3,N,HB_HOUSTON,HU,18.75
02/01/2021,10,4,N,HB_HOUSTON,HU,18.71
02/01/2021,10,1,N,HB_HUBAVG,AH,19.11
02/01/2021,10,2,N,HB_HUBAVG,AH,18.81
02/01/2021,10,3,N,HB_HUBAVG,AH,18.76
02/01/2021,10,4,N,HB_HUBAVG,AH,18.72
02/01/2021,10,1,N,HB_NORTH,HU,19.11
02/01/2021,10,2,N,HB_NORTH,HU,18.79
02/01/2021,10,3,N,HB_NORTH,HU,18.75
02/01/2021,10,4,N,HB_NORTH,HU,18.71
02/01/2021,10,1,N,HB_PAN,HU,19.11
02/01/2021,10,2,N,HB_PAN,HU,18.80
02/01/2021,10,3,N,HB_PAN,HU,18.76
02/01/2021,10,4,N,HB_PAN,HU,18.72
02/01/2021,10,1,N,HB_SOUTH,HU,19.11
02/01/2021,10,2,N,HB_SOUTH,HU,18.80
02/01/2021,10,3,N,HB_SOUTH,HU,18.75
02/01/2021,10,4,N,HB_SOUTH,HU,18.71
02/01/2021,10,1,N,HB_WEST,HU,19.11
02/01/2021,10,2,N,HB_WEST,HU,18.84
02/01/2021,10,3,N,HB_WEST,HU,18.78
02/01/2021,10,4,N,HB_WEST,HU,18.75
02/01/2021,10,1,N,LZ_AEN,LZ,19.14
02/01/2021,10,1,N,LZ_AEN,LZEW,19.15
02/01/2021,10,2,N,LZ_AEN,LZ,18.85
02/01/2021,10,2,N,LZ_AEN,LZEW,18.85
02/01/2021,10,3,N,LZ_AEN,LZ,18.78
02/01/2021,10,3,N,LZ_AEN,LZEW,18.78
02/01/2021,10,4,N,LZ_AEN,LZ,18.76
02/01/2021,10,4,N,LZ_AEN,LZEW,18.76
02/01/2021,10,1,N,LZ_CPS,LZ,19.11
02/01/2021,10,1,N,LZ_CPS,LZEW,19.11
02/01/2021,10,2,N,LZ_CPS,LZ,18.79
02/01/2021,10,2,N,LZ_CPS,LZEW,18.79
02/01/2021,10,3,N,LZ_CPS,LZ,18.75
02/01/2021,10,3,N,LZ_CPS,LZEW,18.75
02/01/2021,10,4,N,LZ_CPS,LZ,18.70
02/01/2021,10,4,N,LZ_CPS,LZEW,18.70
02/01/2021,10,1,N,LZ_HOUSTON,LZ,19.11
02/01/2021,10,1,N,LZ_HOUSTON,LZEW,19.11
02/01/2021,10,2,N,LZ_HOUSTON,LZEW,18.80
02/01/2021,10,2,N,LZ_HOUSTON,LZ,18.80
02/01/2021,10,3,N,LZ_HOUSTON,LZ,18.75
02/01/2021,10,3,N,LZ_HOUSTON,LZEW,18.75
02/01/2021,10,4,N,LZ_HOUSTON,LZ,18.71
02/01/2021,10,4,N,LZ_HOUSTON,LZEW,18.71
02/01/2021,10,1,N,LZ_LCRA,LZEW,19.16
02/01/2021,10,1,N,LZ_LCRA,LZ,19.15
02/01/2021,10,2,N,LZ_LCRA,LZ,18.87
02/01/2021,10,2,N,LZ_LCRA,LZEW,18.87
02/01/2021,10,3,N,LZ_LCRA,LZ,18.79
02/01/2021,10,3,N,LZ_LCRA,LZEW,18.79
02/01/2021,10,4,N,LZ_LCRA,LZ,18.78
02/01/2021,10,4,N,LZ_LCRA,LZEW,18.78
02/01/2021,10,1,N,LZ_NORTH,LZEW,19.11
02/01/2021,10,1,N,LZ_NORTH,LZ,19.11
02/01/2021,10,2,N,LZ_NORTH,LZ,18.79
02/01/2021,10,2,N,LZ_NORTH,LZEW,18.79
02/01/2021,10,3,N,LZ_NORTH,LZ,18.75
02/01/2021,10,3,N,LZ_NORTH,LZEW,18.75
02/01/2021,10,4,N,LZ_NORTH,LZ,18.70
02/01/2021,10,4,N,LZ_NORTH,LZEW,18.70
02/01/2021,10,1,N,LZ_RAYBN,LZ,19.11
02/01/2021,10,1,N,LZ_RAYBN,LZEW,19.11
02/01/2021,10,2,N,LZ_RAYBN,LZ,18.79
02/01/2021,10,2,N,LZ_RAYBN,LZEW,18.79
02/01/2021,10,3,N,LZ_RAYBN,LZ,18.75
02/01/2021,10,3,N,LZ_RAYBN,LZEW,18.75
02/01/2021,10,4,N,LZ_RAYBN,LZ,18.71
02/01/2021,10,4,N,LZ_RAYBN,LZEW,18.71
02/01/2021,10,1,N,LZ_SOUTH,LZ,19.10
02/01/2021,10,1,N,LZ_SOUTH,LZEW,19.10
02/01/2021,10,2,N,LZ_SOUTH,LZEW,18.78
02/01/2021,10,2,N,LZ_SOUTH,LZ,18.78
02/01/2021,10,3,N,LZ_SOUTH,LZ,18.74
02/01/2021,10,3,N,LZ_SOUTH,LZEW,18.74
02/01/2021,10,4,N,LZ_SOUTH,LZ,18.70
02/01/2021,10,4,N,LZ_SOUTH,LZEW,18.70
02/01/2021,10,1,N,LZ_WEST,LZEW,19.13
02/01/2021,10,1,N,LZ_WEST,LZ,19.12
02/01/2021,10,2,N,LZ_WEST,LZ,19.80
02/01/2021,10,2,N,LZ_WEST,LZEW,19.80
02/01/2021,10,3,N,LZ_WEST,LZEW,19.45
02/01/2021,10,3,N,LZ_WEST,LZ,19.45
02/01/2021,10,4,N,LZ_WEST,LZ,19.71
02/01/2021,10,4,N,LZ_WEST,LZEW,19.71
02/01/2021,11,1,N,HB_BUSAVG,SH,19.06
02/01/2021,11,2,N,HB_BUSAVG,SH,18.92
02/01/2021,11,3,N,HB_BUSAVG,SH,18.69
02/01/2021,11,4,N,HB_BUSAVG,SH,18.42
02/01/2021,11,1,N,HB_HOUSTON,HU,19.06
