Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
02/09/2020,6,3,N,HB_BUSAVG,SH,0.13
02/09/2020,6,4,N,HB_BUSAVG,SH,-0.57
02/09/2020,6,1,N,HB_HOUSTON,HU,1.61
02/09/2020,6,2,N,HB_HOUSTON,HU,0.97
02/09/2020,6,3,N,HB_HOUSTON,HU,0.27
02/09/2020,6,4,N,HB_HOUSTON,HU,-0.47
02/09/2020,6,1,N,HB_HUBAVG,AH,0.94
02/09/2020,6,2,N,HB_HUBAVG,AH,0.47
02/09/2020,6,3,N,HB_HUBAVG,AH,-0.02
02/09/2020,6,4,N,HB_HUBAVG,AH,-0.57
02/09/2020,6,1,N,HB_NORTH,HU,2.12
02/09/2020,6,2,N,HB_NORTH,HU,1.18
02/09/2020,6,3,N,HB_NORTH,HU,0.30
02/09/2020,6,4,N,HB_NORTH,HU,-0.62
02/09/2020,6,1,N,HB_PAN,HU,-1.16
02/09/2020,6,2,N,HB_PAN,HU,-0.94
02/09/2020,6,3,N,HB_PAN,HU,-0.81
02/09/2020,6,4,N,HB_PAN,HU,-0.69
02/09/2020,6,1,N,HB_SOUTH,HU,1.06
02/09/2020,6,2,N,HB_SOUTH,HU,0.60
02/09/2020,6,3,N,HB_SOUTH,HU,0.15
02/09/2020,6,4,N,HB_SOUTH,HU,-0.43
02/09/2020,6,1,N,HB_WEST,HU,-1.05
02/09/2020,6,2,N,HB_WEST,HU,-0.89
02/09/2020,6,3,N,HB_WEST,HU,-0.81
02/09/2020,6,4,N,HB_WEST,HU,-0.73
02/09/2020,6,1,N,LZ_AEN,LZ,1.10
02/09/2020,6,1,N,LZ_AEN,LZEW,1.10
02/09/2020,6,2,N,LZ_AEN,LZ,0.49
02/09/2020,6,2,N,LZ_AEN,LZEW,0.49
02/09/2020,6,3,N,LZ_AEN,LZEW,-0.05
02/09/2020,6,3,N,LZ_AEN,LZ,-0.05
02/09/2020,6,4,N,LZ_AEN,LZ,-0.63
02/09/2020,6,4,N,LZ_AEN,LZEW,-0.63
02/09/2020,6,1,N,LZ_CPS,LZ,0.88
02/09/2020,6,1,N,LZ_CPS,LZEW,0.88
02/09/2020,6,2,N,LZ_CPS,LZ,0.20
02/09/2020,6,2,N,LZ_CPS,LZEW,0.20
02/09/2020,6,3,N,LZ_CPS,LZ,-0.30
02/09/2020,6,3,N,LZ_CPS,LZEW,-0.30
02/09/2020,6,4,N,LZ_CPS,LZ,-0.84
02/09/2020,6,4,N,LZ_CPS,LZEW,-0.84
02/09/2020,6,1,N,LZ_HOUSTON,LZ,1.60
02/09/2020,6,1,N,LZ_HOUSTON,LZEW,1.60
02/09/2020,6,2,N,LZ_HOUSTON,LZ,0.97
02/09/2020,6,2,N,LZ_HOUSTON,LZEW,0.97
02/09/2020,6,3,N,LZ_HOUSTON,LZEW,0.27
02/09/2020,6,3,N,LZ_HOUSTON,LZ,0.27
02/09/2020,6,4,N,LZ_HOUSTON,LZEW,-0.46
02/09/2020,6,4,N,LZ_HOUSTON,LZ,-0.46
02/09/2020,6,1,N,LZ_LCRA,LZ,1.01
02/09/2020,6,1,N,LZ_LCRA,LZEW,1.02
02/09/2020,6,2,N,LZ_LCRA,LZ,0.43
02/09/2020,6,2,N,LZ_LCRA,LZEW,0.43
02/09/2020,6,3,N,LZ_LCRA,LZ,-0.09
02/09/2020,6,3,N,LZ_LCRA,LZEW,-0.09
02/09/2020,6,4,N,LZ_LCRA,LZ,-0.64
02/09/2020,6,4,N,LZ_LCRA,LZEW,-0.64
02/09/2020,6,1,N,LZ_NORTH,LZ,2.40
02/09/2020,6,1,N,LZ_NORTH,LZEW,2.42
02/09/2020,6,2,N,LZ_NORTH,LZ,1.36
02/09/2020,6,2,N,LZ_NORTH,LZEW,1.37
02/09/2020,6,3,N,LZ_NORTH,LZ,0.39
02/09/2020,6,3,N,LZ_NORTH,LZEW,0.39
02/09/2020,6,4,N,LZ_NORTH,LZEW,-0.63
02/09/2020,6,4,N,LZ_NORTH,LZ,-0.63
02/09/2020,6,1,N,LZ_RAYBN,LZ,3.36
02/09/2020,6,1,N,LZ_RAYBN,LZEW,3.38
02/09/2020,6,2,N,LZ_RAYBN,LZEW,1.96
02/09/2020,6,2,N,LZ_RAYBN,LZ,1.96
02/09/2020,6,3,N,LZ_RAYBN,LZ,0.70
02/09/2020,6,3,N,LZ_RAYBN,LZEW,0.70
02/09/2020,6,4,N,LZ_RAYBN,LZ,-0.63
02/09/2020,6,4,N,LZ_RAYBN,LZEW,-0.63
02/09/2020,6,1,N,LZ_SOUTH,LZEW,-0.32
02/09/2020,6,1,N,LZ_SOUTH,LZ,-0.33
02/09/2020,6,2,N,LZ_SOUTH,LZ,-0.26
02/09/2020,6,2,N,LZ_SOUTH,LZEW,-0.26
02/09/2020,6,3,N,LZ_SOUTH,LZ,-0.68
02/09/2020,6,3,N,LZ_SOUTH,LZEW,-0.68
02/09/2020,6,4,N,LZ_SOUTH,LZ,-1.25
02/09/2020,6,4,N,LZ_SOUTH,LZEW,-1.25
02/09/2020,6,1,N,LZ_WEST,LZEW,-0.78
02/09/2020,6,1,N,LZ_WEST,LZ,-0.78
02/09/2020,6,2,N,LZ_WEST,LZ,-0.72
02/09/2020,6,2,N,LZ_WEST,LZEW,-0.72
02/09/2020,6,3,N,LZ_WEST,LZ,-0.73
02/09/2020,6,3,N,LZ_WEST,LZEW,-0.73
02/09/2020,6,4,N,LZ_WEST,LZEW,-0.74
02/09/2020,6,4,N,LZ_WEST,LZ,-0.74
02/09/2020,7,1,N,HB_BUSAVG,SH,0.74
02/09/2020,7,2,N,HB_BUSAVG,SH,0.83
02/09/2020,7,3,N,HB_BUSAVG,SH,3.81
02/09/2020,7,4,N,HB_BUSAVG,SH,1.69
02/09/2020,7,1,N,HB_HOUSTON,HU,0.88
02/09/2020,7,2,N,HB_HOUSTON,HU,1.02
02/09/2020,7,3,N,HB_HOUSTON,HU,4.11
02/09/2020,7,4,N,HB_HOUSTON,HU,2.02
02/09/2020,7,1,N,HB_HUBAVG,AH,0.47
02/09/2020,7,2,N,HB_HUBAVG,AH,0.65
02/09/2020,7,3,N,HB_HUBAVG,AH,3.17
02/09/2020,7,4,N,HB_HUBAVG,AH,1.54
02/09/2020,7,1,N,HB_NORTH,HU,1.09
02/09/2020,7,2,N,HB_NORTH,HU,0.99
02/09/2020,7,3,N,HB_NORTH,HU,4.61
02/09/2020,7,4,N,HB_NORTH,HU,1.72
02/09/2020,7,1,N,HB_PAN,HU,-0.69
02/09/2020,7,2,N,HB_PAN,HU,-0.07
02/09/2020,7,3,N,HB_PAN,HU,0.73
02/09/2020,7,4,N,HB_PAN,HU,1.03
02/09/2020,7,1,N,HB_SOUTH,HU,0.58
02/09/2020,7,2,N,HB_SOUTH,HU,0.96
02/09/2020,7,3,N,HB_SOUTH,HU,3.59
02/09/2020,7,4,N,HB_SOUTH,HU,2.25
02/09/2020,7,1,N,HB_WEST,HU,-0.66
02/09/2020,7,2,N,HB_WEST,HU,-0.36
02/09/2020,7,3,N,HB_WEST,HU,0.37
02/09/2020,7,4,N,HB_WEST,HU,0.15
02/09/2020,7,1,N,LZ_AEN,LZ,0.56
02/09/2020,7,1,N,LZ_AEN,LZEW,0.56
02/09/2020,7,2,N,LZ_AEN,LZ,0.99
02/09/2020,7,2,N,LZ_AEN,LZEW,0.99
02/09/2020,7,3,N,LZ_AEN,LZ,3.99
02/09/2020,7,3,N,LZ_AEN,LZEW,3.99
02/09/2020,7,4,N,LZ_AEN,LZEW,2.38
02/09/2020,7,4,N,LZ_AEN,LZ,2.38
02/09/2020,7,1,N,LZ_CPS,LZEW,0.37
02/09/2020,7,1,N,LZ_CPS,LZ,0.37
02/09/2020,7,2,N,LZ_CPS,LZ,1.04
02/09/2020,7,2,N,LZ_CPS,LZEW,1.04
02/09/2020,7,3,N,LZ_CPS,LZEW,4.21
02/09/2020,7,3,N,LZ_CPS,LZ,4.20
02/09/2020,7,4,N,LZ_CPS,LZ,2.74
02/09/2020,7,4,N,LZ_CPS,LZEW,2.74
02/09/2020,7,1,N,LZ_HOUSTON,LZ,0.88
02/09/2020,7,1,N,LZ_HOUSTON,LZEW,0.88
02/09/2020,7,2,N,LZ_HOUSTON,LZ,1.02
02/09/2020,7,2,N,LZ_HOUSTON,LZEW,1.02
02/09/2020,7,3,N,LZ_HOUSTON,LZ,4.08
02/09/2020,7,3,N,LZ_HOUSTON,LZEW,4.09
02/09/2020,7,4,N,LZ_HOUSTON,LZ,2.03
02/09/2020,7,4,N,LZ_HOUSTON,LZEW,2.03
02/09/2020,7,1,N,LZ_LCRA,LZ,0.51
02/09/2020,7,1,N,LZ_LCRA,LZEW,0.51
02/09/2020,7,2,N,LZ_LCRA,LZ,1.04
02/09/2020,7,2,N,LZ_LCRA,LZEW,1.04
02/09/2020,7,3,N,LZ_LCRA,LZ,4.01
02/09/2020,7,3,N,LZ_LCRA,LZEW,4.02
02/09/2020,7,4,N,LZ_LCRA,LZ,2.52
02/09/2020,7,4,N,LZ_LCRA,LZEW,2.53
02/09/2020,7,1,N,LZ_NORTH,LZ,1.23
02/09/2020,7,1,N,LZ_NORTH,LZEW,1.24
02/09/2020,7,2,N,LZ_NORTH,LZEW,1.06
02/09/2020,7,2,N,LZ_NORTH,LZ,1.06
02/09/2020,7,3,N,LZ_NORTH,LZ,4.90
02/09/2020,7,3,N,LZ_NORTH,LZEW,4.91
02/09/2020,7,4,N,LZ_NORTH,LZ,1.73
02/09/2020,7,4,N,LZ_NORTH,LZEW,1.73
02/09/2020,7,1,N,LZ_RAYBN,LZ,1.76
02/09/2020,7,1,N,LZ_RAYBN,LZEW,1.77
02/09/2020,7,2,N,LZ_RAYBN,LZ,1.32
02/09/2020,7,2,N,LZ_RAYBN,LZEW,1.32
02/09/2020,7,3,N,LZ_RAYBN,LZ,5.97
02/09/2020,7,3,N,LZ_RAYBN,LZEW,5.98
02/09/2020,7,4,N,LZ_RAYBN,LZEW,1.80
02/09/2020,7,4,N,LZ_RAYBN,LZ,1.80
02/09/2020,7,1,N,LZ_SOUTH,LZEW,-0.68
02/09/2020,7,1,N,LZ_SOUTH,LZ,-0.68
02/09/2020,7,2,N,LZ_SOUTH,LZ,-0.57
02/09/2020,7,2,N,LZ_SOUTH,LZEW,-0.57
02/09/2020,7,3,N,LZ_SOUTH,LZ,1.08
02/09/2020,7,3,N,LZ_SOUTH,LZEW,1.09
02/09/2020,7,4,N,LZ_SOUTH,LZ,0.32
02/09/2020,7,4,N,LZ_SOUTH,LZEW,0.32
02/09/2020,7,1,N,LZ_WEST,LZEW,-0.53
02/09/2020,7,1,N,LZ_WEST,LZ,-0.53
02/09/2020,7,2,N,LZ_WEST,LZ,15.74
02/09/2020,7,2,N,LZ_WEST,LZEW,15.75
02/09/2020,7,3,N,LZ_WEST,LZ,28.91
02/09/2020,7,3,N,LZ_WEST,LZEW,28.98
02/09/2020,7,4,N,LZ_WEST,LZ,44.50
02/09/2020,7,4,N,LZ_WEST,LZEW,44.53
02/09/2020,8,1,N,HB_BUSAVG,SH,3.95
02/09/2020,8,2,N,HB_BUSAVG,SH,6.52
02/09/2020,8,3,N,HB_BUSAVG,SH,5.70
02/09/2020,8,4,N,HB_BUSAVG,SH,0.91
02/09/2020,8,1,N,HB_HOUSTON,HU,5.06
02/09/2020,8,2,N,HB_HOUSTON,HU,7.63
02/09/2020,8,3,N,HB_HOUSTON,HU,6.79
02/09/2020,8,4,N,HB_HOUSTON,HU,1.36
02/09/2020,8,1,N,HB_HUBAVG,AH,3.33
02/09/2020,8,2,N,HB_HUBAVG,AH,5.66
02/09/2020,8,3,N,HB_HUBAVG,AH,5.03
02/09/2020,8,4,N,HB_HUBAVG,AH,0.78
02/09/2020,8,1,N,HB_NORTH,HU,4.07
02/09/2020,8,2,N,HB_NORTH,HU,7.01
02/09/2020,8,3,N,HB_NORTH,HU,5.92
02/09/2020,8,4,N,HB_NORTH,HU,0.83
02/09/2020,8,1,N,HB_PAN,HU,1.33
02/09/2020,8,2,N,HB_PAN,HU,2.85
02/09/2020,8,3,N,HB_PAN,HU,2.97
02/09/2020,8,4,N,HB_PAN,HU,0.33
02/09/2020,8,1,N,HB_SOUTH,HU,6.22
02/09/2020,8,2,N,HB_SOUTH,HU,8.46
02/09/2020,8,3,N,HB_SOUTH,HU,7.84
02/09/2020,8,4,N,HB_SOUTH,HU,1.84
02/09/2020,8,1,N,HB_WEST,HU,-2.04
02/09/2020,8,2,N,HB_WEST,HU,-0.47
02/09/2020,8,3,N,HB_WEST,HU,-0.42
02/09/2020,8,4,N,HB_WEST,HU,-0.92
02/09/2020,8,1,N,LZ_AEN,LZ,6.46
02/09/2020,8,1,N,LZ_AEN,LZEW,6.47
02/09/2020,8,2,N,LZ_AEN,LZ,9.05
02/09/2020,8,2,N,LZ_AEN,LZEW,9.05
02/09/2020,8,3,N,LZ_AEN,LZ,8.33
02/09/2020,8,3,N,LZ_AEN,LZEW,8.33
02/09/2020,8,4,N,LZ_AEN,LZ,1.78
02/09/2020,8,4,N,LZ_AEN,LZEW,1.78
02/09/2020,8,1,N,LZ_CPS,LZ,8.04
02/09/2020,8,1,N,LZ_CPS,LZEW,8.04
02/09/2020,8,2,N,LZ_CPS,LZ,10.73
02/09/2020,8,2,N,LZ_CPS,LZEW,10.74
02/09/2020,8,3,N,LZ_CPS,LZ,10.03
02/09/2020,8,3,N,LZ_CPS,LZEW,10.02
02/09/2020,8,4,N,LZ_CPS,LZEW,2.20
02/09/2020,8,4,N,LZ_CPS,LZ,2.20
02/09/2020,8,1,N,LZ_HOUSTON,LZ,5.10
02/09/2020,8,1,N,LZ_HOUSTON,LZEW,5.10
02/09/2020,8,2,N,LZ_HOUSTON,LZ,7.65
02/09/2020,8,2,N,LZ_HOUSTON,LZEW,7.65
02/09/2020,8,3,N,LZ_HOUSTON,LZ,6.82
02/09/2020,8,3,N,LZ_HOUSTON,LZEW,6.82
02/09/2020,8,4,N,LZ_HOUSTON,LZ,1.38
02/09/2020,8,4,N,LZ_HOUSTON,LZEW,1.38
02/09/2020,8,1,N,LZ_LCRA,LZ,6.96
02/09/2020,8,1,N,LZ_LCRA,LZEW,6.96
02/09/2020,8,2,N,LZ_LCRA,LZEW,9.53
02/09/2020,8,2,N,LZ_LCRA,LZ,9.52
02/09/2020,8,3,N,LZ_LCRA,LZ,8.81
02/09/2020,8,3,N,LZ_LCRA,LZEW,8.81
02/09/2020,8,4,N,LZ_LCRA,LZ,1.97
02/09/2020,8,4,N,LZ_LCRA,LZEW,1.97
02/09/2020,8,1,N,LZ_NORTH,LZ,4.11
02/09/2020,8,1,N,LZ_NORTH,LZEW,4.11
02/09/2020,8,2,N,LZ_NORTH,LZ,7.15
02/09/2020,8,2,N,LZ_NORTH,LZEW,7.15
02/09/2020,8,3,N,LZ_NORTH,LZ,5.97
02/09/2020,8,3,N,LZ_NORTH,LZEW,5.98
02/09/2020,8,4,N,LZ_NORTH,LZEW,0.80
02/09/2020,8,4,N,LZ_NORTH,LZ,0.80
02/09/2020,8,1,N,LZ_RAYBN,LZ,4.40
02/09/2020,8,1,N,LZ_RAYBN,LZEW,4.40
02/09/2020,8,2,N,LZ_RAYBN,LZ,7.88
02/09/2020,8,2,N,LZ_RAYBN,LZEW,7.88
02/09/2020,8,3,N,LZ_RAYBN,LZ,6.33
02/09/2020,8,3,N,LZ_RAYBN,LZEW,6.31
02/09/2020,8,4,N,LZ_RAYBN,LZ,0.77
02/09/2020,8,4,N,LZ_RAYBN,LZEW,0.76
02/09/2020,8,1,N,LZ_SOUTH,LZ,3.37
02/09/2020,8,1,N,LZ_SOUTH,LZEW,3.37
02/09/2020,8,2,N,LZ_SOUTH,LZ,4.65
02/09/2020,8,2,N,LZ_SOUTH,LZEW,4.65
02/09/2020,8,3,N,LZ_SOUTH,LZ,4.38
02/09/2020,8,3,N,LZ_SOUTH,LZEW,4.38
02/09/2020,8,4,N,LZ_SOUTH,LZ,0.38
02/09/2020,8,4,N,LZ_SOUTH,LZEW,0.38
02/09/2020,8,1,N,LZ_WEST,LZ,170.77
02/09/2020,8,1,N,LZ_WEST,LZEW,170.76
02/09/2020,8,2,N,LZ_WEST,LZEW,173.12
02/09/2020,8,2,N,LZ_WEST,LZ,173.12
02/09/2020,8,3,N,LZ_WEST,LZ,172.91
02/09/2020,8,3,N,LZ_WEST,LZEW,172.91
02/09/2020,8,4,N,LZ_WEST,LZ,61.74
02/09/2020,8,4,N,LZ_WEST,LZEW,61.81
02/09/2020,9,1,N,HB_BUSAVG,SH,4.89
02/09/2020,9,2,N,HB_BUSAVG,SH,4.75
02/09/2020,9,3,N,HB_BUSAVG,SH,4.55
02/09/2020,9,4,N,HB_BUSAVG,SH,4.94
02/09/2020,9,1,N,HB_HOUSTON,HU,5.26
02/09/2020,9,2,N,HB_HOUSTON,HU,5.06
02/09/2020,9,3,N,HB_HOUSTON,HU,4.87
02/09/2020,9,4,N,HB_HOUSTON,HU,5.25
02/09/2020,9,1,N,HB_HUBAVG,AH,4.19
02/09/2020,9,2,N,HB_HUBAVG,AH,3.99
02/09/2020,9,3,N,HB_HUBAVG,AH,3.68
02/09/2020,9,4,N,HB_HUBAVG,AH,4.18
02/09/2020,9,1,N,HB_NORTH,HU,5.73
02/09/2020,9,2,N,HB_NORTH,HU,5.74
02/09/2020,9,3,N,HB_NORTH,HU,5.69
02/09/2020,9,4,N,HB_NORTH,HU,5.94
02/09/2020,9,1,N,HB_PAN,HU,0.95
02/09/2020,9,2,N,HB_PAN,HU,0.58
02/09/2020,9,3,N,HB_PAN,HU,-0.18
02/09/2020,9,4,N,HB_PAN,HU,0.78
02/09/2020,9,1,N,HB_SOUTH,HU,4.75
02/09/2020,9,2,N,HB_SOUTH,HU,4.33
02/09/2020,9,3,N,HB_SOUTH,HU,4.04
02/09/2020,9,4,N,HB_SOUTH,HU,4.52
02/09/2020,9,1,N,HB_WEST,HU,1.01
02/09/2020,9,2,N,HB_WEST,HU,0.82
02/09/2020,9,3,N,HB_WEST,HU,0.12
02/09/2020,9,4,N,HB_WEST,HU,0.98
02/09/2020,9,1,N,LZ_AEN,LZEW,4.41
02/09/2020,9,1,N,LZ_AEN,LZ,4.41
02/09/2020,9,2,N,LZ_AEN,LZ,4.03
02/09/2020,9,2,N,LZ_AEN,LZEW,4.03
02/09/2020,9,3,N,LZ_AEN,LZ,3.76
02/09/2020,9,3,N,LZ_AEN,LZEW,3.76
02/09/2020,9,4,N,LZ_AEN,LZ,4.26
02/09/2020,9,4,N,LZ_AEN,LZEW,4.26
02/09/2020,9,1,N,LZ_CPS,LZ,4.17
02/09/2020,9,1,N,LZ_CPS,LZEW,4.17
02/09/2020,9,2,N,LZ_CPS,LZ,3.66
02/09/2020,9,2,N,LZ_CPS,LZEW,3.66
02/09/2020,9,3,N,LZ_CPS,LZ,3.36
02/09/2020,9,3,N,LZ_CPS,LZEW,3.35
02/09/2020,9,4,N,LZ_CPS,LZ,3.85
02/09/2020,9,4,N,LZ_CPS,LZEW,3.85
02/09/2020,9,1,N,LZ_HOUSTON,LZEW,5.25
02/09/2020,9,1,N,LZ_HOUSTON,LZ,5.25
02/09/2020,9,2,N,LZ_HOUSTON,LZ,5.04
02/09/2020,9,2,N,LZ_HOUSTON,LZEW,5.04
02/09/2020,9,3,N,LZ_HOUSTON,LZ,4.85
02/09/2020,9,3,N,LZ_HOUSTON,LZEW,4.85
02/09/2020,9,4,N,LZ_HOUSTON,LZ,5.23
02/09/2020,9,4,N,LZ_HOUSTON,LZEW,5.23
02/09/2020,9,1,N,LZ_LCRA,LZ,4.35
02/09/2020,9,1,N,LZ_LCRA,LZEW,4.36
02/09/2020,9,2,N,LZ_LCRA,LZ,3.92
02/09/2020,9,2,N,LZ_LCRA,LZEW,3.92
02/09/2020,9,3,N,LZ_LCRA,LZEW,3.62
02/09/2020,9,3,N,LZ_LCRA,LZ,3.62
02/09/2020,9,4,N,LZ_LCRA,LZ,4.11
02/09/2020,9,4,N,LZ_LCRA,LZEW,4.11
02/09/2020,9,1,N,LZ_NORTH,LZ,6.03
02/09/2020,9,1,N,LZ_NORTH,LZEW,6.03
02/09/2020,9,2,N,LZ_NORTH,LZ,6.08
02/09/2020,9,2,N,LZ_NORTH,LZEW,6.08
02/09/2020,9,3,N,LZ_NORTH,LZ,6.06
02/09/2020,9,3,N,LZ_NORTH,LZEW,6.06
02/09/2020,9,4,N,LZ_NORTH,LZ,6.29
02/09/2020,9,4,N,LZ_NORTH,LZEW,6.29
02/09/2020,9,1,N,LZ_RAYBN,LZEW,7.50
02/09/2020,9,1,N,LZ_RAYBN,LZ,7.50
02/09/2020,9,2,N,LZ_RAYBN,LZ,7.72
02/09/2020,9,2,N,LZ_RAYBN,LZEW,7.72
02/09/2020,9,3,N,LZ_RAYBN,LZ,7.93
02/09/2020,9,3,N,LZ_RAYBN,LZEW,7.93
02/09/2020,9,4,N,LZ_RAYBN,LZ,7.91
02/09/2020,9,4,N,LZ_RAYBN,LZEW,7.91
02/09/2020,9,1,N,LZ_SOUTH,LZEW,3.96
02/09/2020,9,1,N,LZ_SOUTH,LZ,3.96
02/09/2020,9,2,N,LZ_SOUTH,LZ,3.47
02/09/2020,9,2,N,LZ_SOUTH,LZEW,3.47
02/09/2020,9,3,N,LZ_SOUTH,LZ,3.16
02/09/2020,9,3,N,LZ_SOUTH,LZEW,3.16
02/09/2020,9,4,N,LZ_SOUTH,LZ,3.62
02/09/2020,9,4,N,LZ_SOUTH,LZEW,3.62
02/09/2020,9,1,N,LZ_WEST,LZ,18.18
02/09/2020,9,1,N,LZ_WEST,LZEW,18.12
02/09/2020,9,2,N,LZ_WEST,LZ,1.19
02/09/2020,9,2,N,LZ_WEST,LZEW,1.19
02/09/2020,9,3,N,LZ_WEST,LZ,0.58
02/09/2020,9,3,N,LZ_WEST,LZEW,0.58
02/09/2020,9,4,N,LZ_WEST,LZ,1.32
02/09/2020,9,4,N,LZ_WEST,LZEW,1.32
02/09/2020,10,1,N,HB_BUSAVG,SH,5.56
02/09/2020,10,2,N,HB_BUSAVG,SH,6.32
02/09/2020,10,3,N,HB_BUSAVG,SH,7.86
02/09/2020,10,4,N,HB_BUSAVG,SH,7.15
02/09/2020,10,1,N,HB_HOUSTON,HU,5.87
02/09/2020,10,2,N,HB_HOUSTON,HU,6.67
02/09/2020,10,3,N,HB_HOUSTON,HU,8.39
02/09/2020,10,4,N,HB_HOUSTON,HU,7.70
02/09/2020,10,1,N,HB_HUBAVG,AH,4.80
02/09/2020,10,2,N,HB_HUBAVG,AH,5.35
02/09/2020,10,3,N,HB_HUBAVG,AH,6.68
02/09/2020,10,4,N,HB_HUBAVG,AH,6.17
02/09/2020,10,1,N,HB_NORTH,HU,6.55
02/09/2020,10,2,N,HB_NORTH,HU,7.60
02/09/2020,10,3,N,HB_NORTH,HU,9.31
02/09/2020,10,4,N,HB_NORTH,HU,8.28
02/09/2020,10,1,N,HB_PAN,HU,1.41
02/09/2020,10,2,N,HB_PAN,HU,1.10
02/09/2020,10,3,N,HB_PAN,HU,1.28
02/09/2020,10,4,N,HB_PAN,HU,1.44
02/09/2020,10,1,N,HB_SOUTH,HU,5.16
02/09/2020,10,2,N,HB_SOUTH,HU,5.75
02/09/2020,10,3,N,HB_SOUTH,HU,7.53
02/09/2020,10,4,N,HB_SOUTH,HU,7.19
02/09/2020,10,1,N,HB_WEST,HU,1.62
02/09/2020,10,2,N,HB_WEST,HU,1.38
02/09/2020,10,3,N,HB_WEST,HU,1.51
02/09/2020,10,4,N,HB_WEST,HU,1.52
02/09/2020,10,1,N,LZ_AEN,LZ,4.91
02/09/2020,10,1,N,LZ_AEN,LZEW,4.91
02/09/2020,10,2,N,LZ_AEN,LZ,5.50
02/09/2020,10,2,N,LZ_AEN,LZEW,5.50
02/09/2020,10,3,N,LZ_AEN,LZ,7.06
02/09/2020,10,3,N,LZ_AEN,LZEW,7.06
02/09/2020,10,4,N,LZ_AEN,LZ,6.62
02/09/2020,10,4,N,LZ_AEN,LZEW,6.62
02/09/2020,10,1,N,LZ_CPS,LZ,4.48
02/09/2020,10,1,N,LZ_CPS,LZEW,4.48
02/09/2020,10,2,N,LZ_CPS,LZEW,5.02
02/09/2020,10,2,N,LZ_CPS,LZ,5.01
02/09/2020,10,3,N,LZ_CPS,LZEW,6.76
02/09/2020,10,3,N,LZ_CPS,LZ,6.76
02/09/2020,10,4,N,LZ_CPS,LZ,6.49
02/09/2020,10,4,N,LZ_CPS,LZEW,6.49
02/09/2020,10,1,N,LZ_HOUSTON,LZ,5.85
02/09/2020,10,1,N,LZ_HOUSTON,LZEW,5.85
02/09/2020,10,2,N,LZ_HOUSTON,LZ,6.65
02/09/2020,10,2,N,LZ_HOUSTON,LZEW,6.65
02/09/2020,10,3,N,LZ_HOUSTON,LZ,8.36
02/09/2020,10,3,N,LZ_HOUSTON,LZEW,8.36
02/09/2020,10,4,N,LZ_HOUSTON,LZ,7.69
02/09/2020,10,4,N,LZ_HOUSTON,LZEW,7.69
02/09/2020,10,1,N,LZ_LCRA,LZ,4.75
02/09/2020,10,1,N,LZ_LCRA,LZEW,4.75
02/09/2020,10,2,N,LZ_LCRA,LZ,5.30
02/09/2020,10,2,N,LZ_LCRA,LZEW,5.31
02/09/2020,10,3,N,LZ_LCRA,LZEW,6.81
02/09/2020,10,3,N,LZ_LCRA,LZ,6.81
02/09/2020,10,4,N,LZ_LCRA,LZEW,6.39
02/09/2020,10,4,N,LZ_LCRA,LZ,6.39
02/09/2020,10,1,N,LZ_NORTH,LZ,6.92
02/09/2020,10,1,N,LZ_NORTH,LZEW,6.92
02/09/2020,10,2,N,LZ_NORTH,LZEW,8.07
02/09/2020,10,2,N,LZ_NORTH,LZ,8.06
02/09/2020,10,3,N,LZ_NORTH,LZEW,9.88
02/09/2020,10,3,N,LZ_NORTH,LZ,9.88
02/09/2020,10,4,N,LZ_NORTH,LZEW,8.77
02/09/2020,10,4,N,LZ_NORTH,LZ,8.78
02/09/2020,10,1,N,LZ_RAYBN,LZEW,8.50
02/09/2020,10,1,N,LZ_RAYBN,LZ,8.50
02/09/2020,10,2,N,LZ_RAYBN,LZEW,10.08
02/09/2020,10,2,N,LZ_RAYBN,LZ,10.09
02/09/2020,10,3,N,LZ_RAYBN,LZ,12.32
02/09/2020,10,3,N,LZ_RAYBN,LZEW,12.32
02/09/2020,10,4,N,LZ_RAYBN,LZEW,10.78
02/09/2020,10,4,N,LZ_RAYBN,LZ,10.79
02/09/2020,10,1,N,LZ_SOUTH,LZ,4.23
02/09/2020,10,1,N,LZ_SOUTH,LZEW,4.23
02/09/2020,10,2,N,LZ_SOUTH,LZ,4.77
02/09/2020,10,2,N,LZ_SOUTH,LZEW,4.78
02/09/2020,10,3,N,LZ_SOUTH,LZ,6.74
02/09/2020,10,3,N,LZ_SOUTH,LZEW,6.74
02/09/2020,10,4,N,LZ_SOUTH,LZEW,6.55
02/09/2020,10,4,N,LZ_SOUTH,LZ,6.55
02/09/2020,10,1,N,LZ_WEST,LZ,1.86
02/09/2020,10,1,N,LZ_WEST,LZEW,1.86
02/09/2020,10,2,N,LZ_WEST,LZ,1.84
02/09/2020,10,2,N,LZ_WEST,LZEW,1.84
02/09/2020,10,3,N,LZ_WEST,LZ,1.85
02/09/2020,10,3,N,LZ_WEST,LZEW,1.85
02/09/2020,10,4,N,LZ_WEST,LZ,1.52
02/09/2020,10,4,N,LZ_WEST,LZEW,1.52
02/09/2020,11,1,N,HB_BUSAVG,SH,7.53
02/09/2020,11,2,N,HB_BUSAVG,SH,8.01
02/09/2020,11,3,N,HB_BUSAVG,SH,8.22
